111  29.35492934  120.03496637 1
111  29.35474264  120.03489104 1
111  29.35294083  120.03421866 1
112  29.35273172  120.03424436  29.35265734  120.03427873 1
111  29.35254817  120.03442697 1
111  29.35239554  120.03497088 1
112  29.35242419  120.03512053  29.35246689  120.03519829 1
115  29.35252886  120.03523922
120 Linear Feature 18
111  29.35566866  120.03514689 1
111  29.35556888  120.03548479 1
111  29.35539032  120.03610522 1
112  29.35530240  120.03622018  29.35523359  120.03625840 1
115  29.35515630  120.03623172
21  29.35303708  120.03599017 2 198.1 3.00 New Light Fixture 3
21  29.33230621  120.02706824 2 20.9 3.00 New Light Fixture 2
20  29.33716353  120.02801264 289.0 0 3 {@L}A6{@Y,^l}A{^r}
20  29.34373936  120.03048235 18.2 0 3 {@L}A{@Y}A3{^r,@@,@L}A
20  29.34189297  120.02978492 18.2 0 3 {@L}A{@Y}A4{^r,@@,@L}A
20  29.33957873  120.02888034 18.2 0 3 {@L}A{@Y}A5{^r,@@,@L}A
20  29.33728375  120.02715547 18.2 0 3 {@L}A{@Y}A6{^r}
20  29.35580681  120.03569751 108.6 0 3 {@L}A1{@R}20
20  29.35301817  120.03494947 197.2 0 3 {@Y}A2{^r}
20  29.34419333  120.03159086 197.2 0 3 {@Y}A3{^r}
20  29.34237622  120.03093218 197.2 0 3 {@Y}A4{^r}
20  29.34001734  120.02998372 197.2 0 3 {@Y}A5{^r}
20  29.33764631  120.02908487 197.2 0 3 {@Y}A6{^r}
20  29.34260988  120.03003458 198.8 0 3 {@L}A{@Y,^l}A4{@@,@L}A
20  29.34021464  120.02914775 198.8 0 3 {@L}A{@Y,^l}A5{@@,@L}A
20  29.33814646  120.02745982 198.8 0 3 {@L}A{@Y,^l}A6
20  29.35451917  120.03552204 17.2 0 3 {@Y,^l}A1
20  29.35189469  120.03452484 17.2 0 3 {@Y,^l}A2
20  29.34341841  120.03131348 17.2 0 3 {@Y,^l}A3
20  29.34154050  120.03060056 17.2 0 3 {@Y,^l}A4
20  29.33926418  120.02971865 17.2 0 3 {@Y,^l}A5
20  29.33679857  120.02881205 17.2 0 3 {@Y,^l}A6
20  29.33503256  120.02817552 197.2 0 3 {no-entry,@R,^r}
20  29.33400240  120.02780747 17.2 0 3 {@R,^l,no-entry}
20  29.33133978  120.02685829 17.2 0 3 {@R,^l,no-entry}
20  29.33376636  120.02648683 197.6 0 3 {@L}A{@R,^l,no-entry,^r,@@,@L}A
20  29.33391464  120.02591995 20.7 0 3 {@L}A{@R,^l,no-entry,^r,@@,@L}A
20  29.33074153  120.02557108 111.1 0 3 {@L}A8{@R,^l,no-entry,^lu}02{@@,@L}A8{@Y}A{^r}
20  29.33770076  120.02867601 109.4 0 3 {@L}A6{@R}20-02{safety,@@,@L}A6
20  29.34429400  120.03114509 109.4 0 3 {@L}A3{@R}20-02{safety,@@,@L}A3
20  29.34362975  120.03091262 109.4 0 3 {@L}A3{@R}20-02{safety,@@,@L}A3
20  29.34244762  120.03046704 109.4 0 3 {@L}A4{@R}20-02{safety,@@,@L}A4
20  29.34181714  120.03024103 109.4 0 3 {@L}A4{@R}20-02{safety,@@,@L}A4
20  29.34010101  120.02958632 109.4 0 3 {@L}A5{@R}20-02{safety,@@,@L}A5
20  29.33945599  120.02932623 109.4 0 3 {@L}A5{@R}20-02{safety,@@,@L}A5
20  29.33705048  120.02844296 109.4 0 3 {@L}A6{@R}20-02{safety,@@,@L}A6
20  29.32998141  120.02574234 109.4 0 3 {@L}A8{@R}02{safety,@@,@L}A8{no-entry,@R,^r,@Y}A{^ru}
14  29.35429622  120.03409697 39 0 Yiwu
1300  29.34457955  120.02926671 288.4 gate heavy|jets 1
1300  29.34422174  120.02913640 288.4 gate heavy|jets 2
1300  29.34378654  120.02896453 288.4 gate heavy|jets 3
1300  29.34335033  120.02879979 288.4 gate heavy|jets 4
1300  29.34297256  120.02865733 288.4 gate heavy|jets 5
1300  29.34263771  120.02853281 288.4 gate heavy|jets 6
1300  29.34225870  120.02839073 288.4 gate heavy|jets 7
1300  29.34190860  120.02825657 288.4 gate heavy|jets 8
1300  29.34164728  120.02790936 290.6 gate heavy|jets 9
1300  29.34128052  120.02765197 288.3 gate heavy|jets 10
1300  29.34092946  120.02726801 288.4 gate heavy|jets 11
54 11850 TWR
54 13000 TWR
99
